vendor/galaxy-explorer/src/systems/ships/faction_imperial.js	20	Угрожающий имперский флот: чёрная угловатая броня, красные клинки маркировки и раскалённые до оранжа дюзы.
vendor/galaxy-explorer/src/systems/ships/faction_precursor.js	904	Древний флот Предтеч: золото-бронзовые корпуса, испещрённые светящимися рунами, вокруг которых парят геометрические осколки, удерживаемые светом.
vendor/galaxy-explorer/src/systems/ships/faction_swarm.js	58	Живой рой выращенных левиафанов: тёмная фиолетовая плоть и фиолетово-магентовое био-люминесцентное свечение из глубин пустоты вместо заводской стали.
vendor/galaxy-explorer/src/systems/ships/faction_swarm.js	64	Малёк
vendor/galaxy-explorer/src/systems/ships/faction_swarm.js	65	Жало
vendor/galaxy-explorer/src/systems/ships/faction_swarm.js	66	Стрекало
vendor/galaxy-explorer/src/systems/ships/faction_swarm.js	67	Таран
vendor/galaxy-explorer/src/systems/ships/faction_swarm.js	68	Панцирник
vendor/galaxy-explorer/src/systems/ships/faction_swarm.js	69	Носитель
vendor/galaxy-explorer/src/systems/ships/faction_swarm.js	70	Нектарник
vendor/galaxy-explorer/src/systems/ships/faction_syndicate.js	1133	Гладкий преступный синдикат: тёмные графитовые корпуса, хищные силуэты и холодное циановое свечение контрабандного хайтека.
vendor/galaxy-explorer/src/systems/ships/roles.js	209	Скаут
vendor/galaxy-explorer/src/systems/ships/roles.js	209	без вооружения
vendor/galaxy-explorer/src/systems/ships/roles.js	209	разведка и связь
vendor/galaxy-explorer/src/systems/ships/roles.js	209	Лёгкий быстрый разведчик — глаза и уши флота.
vendor/galaxy-explorer/src/systems/ships/roles.js	210	Истребитель
vendor/galaxy-explorer/src/systems/ships/roles.js	210	спаренные пушки
vendor/galaxy-explorer/src/systems/ships/roles.js	210	лёгкий бой
vendor/galaxy-explorer/src/systems/ships/roles.js	210	Основной боевой корабль: маневренный, с пушками.
